"timestamp","symbol","bid","bid_qty","ask","ask_qty","last","volume","vwap","low","high","change","change_pct","ma_5","ma_14","ema_5","std_14","price_change","price_change_pct","max_14","min_14","vwap_diff","bid_ask_spread","log_return","momentum","volatility","cumulative_volume","volume_change","mean_bid_qty","mean_ask_qty"
"2025-04-22T07:22:00.000000Z","BTC/USD",88259.9,20.41337186375,88260.0,0.9550300287499999,88259.9,13280.254567759997,87585.59999999999,86400.0,88800.6,796.3,0.91,88259.97749999998,88253.19464285715,66194.965,8.854184413745791,473.5999999999767,0.5369569976294949,88260.0,88240.0,674.362499999992,0.10000000000582077,-1.1330167306542496E-6,-0.02500000000145519,3.973834539426,185922.13016677002,-0.0011934450000126162,15.865231963208332,0.32968913029166663
"2025-04-22T07:23:00.000000Z","BTC/USD",88277.8,21.15677974307692,88278.8,0.5783731653846154,88278.8,21585.13304322,87585.75384615384,86400.0,88800.6,815.3,0.93,88261.13692307692,88260.30604395604,66202.72,6.344224434355357,317.1000000000204,0.35936427771179846,88278.8,88245.1,677.51538461538,1.5461538461587714,2.1411735865518546E-4,3.3000000000006717,3.9709745722231284,302140.75435755,0.07034255923076671,18.462663443948717,0.5880764523846154
"2025-04-22T07:24:00.000000Z","BTC/USD",88307.9,4.346826891428571,88308.0,0.032056612857142855,88308.0,11588.785803460001,87586.5,86400.0,88800.6,857.9,0.98,88297.22285714284,88276.25204081633,66230.9825,21.39217027277942,395.9999999999709,0.4487286740131168,88308.0,88259.9,720.4857142857135,4.271428571433977,3.3071554913640224E-4,21.314285714285298,6.769222027964905,162590.212476,-0.7715399814285645,17.727055657428572,0.6242944914761904
"2025-04-22T07:25:00.000000Z","BTC/USD",88307.9,4.56078091,88308.0,0.03703256,88308.0,6620.39506653,87586.54999999999,86400.0,88800.6,858.0,0.98,88307.97,88295.05714285714,66230.985,20.552873576336786,192.0,0.21753915080232905,88308.0,88260.0,721.4249999999956,0.10000000000582077,-2.415229745800912E-17,0.0,6.840784411229665,92804.15831022999,-0.22634895250001819,15.710986212999998,0.5000486115
"2025-04-22T07:26:00.000000Z","BTC/USD",88311.0,2.1732748950000005,88311.1,0.461981095,88311.1,6618.029997619999,87586.62500000001,86400.0,88800.6,922.9,1.06,88309.505,88306.56964285715,66232.9875,10.444657359001145,204.30000000001746,0.23147525267449234,88311.1,88277.9,724.4249999999993,0.8500000000058208,3.510379115645424E-5,3.0750000000043656,6.030837911696776,92709.97867291002,-0.1458677549999834,13.4464739965,0.39667678083333335
"2025-04-22T07:27:00.000000Z","BTC/USD",88311.0,1.3061735533333334,88311.1,0.8212985716666665,88311.1,9922.258687900001,87586.7,86400.0,88800.6,922.9,1.06,88311.05666666666,88309.62142857145,66233.31500000002,1.5364450088801647,306.6000000000349,0.347382864160109,88311.1,88307.9,724.3666666666735,0.10000000000582077,6.587417582444056E-17,0.033333333335273586,0.8022896229254071,138992.70367935003,-0.08665499833333949,10.205695886,0.38941341599999996
"2025-04-22T07:28:00.000000Z","BTC/USD",88311.0,0.7526010860000001,88311.1,3.8665624979999995,88311.1,8267.02765756,87586.78,86400.0,88800.6,922.9,1.06,88311.084,88310.8,66233.3125,1.2716693191034414,252.60000000003492,0.2861981353040668,88311.1,88307.9,724.3000000000029,0.10000000000582077,6.587417582444056E-17,-0.020000000001164153,0.8013302549605569,115777.12620252001,-0.03802870199997414,6.198579562133333,0.6121637230666668
"2025-04-22T07:29:00.000000Z","BTC/USD",88290.1,1.0013654766666666,88290.2,0.9281862233333333,88290.2,9910.56078654,87587.06666666667,86400.0,88800.6,880.3,1.01,88296.31333333334,88305.53095238096,66217.35,10.787388706360266,-0.7000000000116415,-7.714050140413056E-4,88311.1,88287.2,702.2833333333377,3.3999999999941792,-2.3669135048929178E-4,-13.916666666671517,6.236123055972479,138883.28610076,-0.8348680000000286,2.6911506501111107,1.0578638056666667
"2025-04-22T07:30:00.000000Z","BTC/USD",88298.9,5.5346272249999995,88299.0,0.00154367,88298.9,16480.46847594,87587.45999999999,86400.0,88800.6,857.1,0.98,88290.38200000001,88294.12357142856,66219.5675,10.845830572915299,-174.39999999997963,-0.1974894231710238,88311.1,88287.2,703.6800000000032,0.20999999999330612,9.853382804512238E-5,0.9700000000011642,6.234206079669592,231089.92274598,-0.06661122999998952,2.1798335859333333,1.0604920903
"2025-04-22T07:31:00.000000Z","BTC/USD",88399.9,8.636610544,88400.0,0.9232086108,88400.0,41232.85902424,87588.328,86400.0,88800.6,958.1,1.1,88346.36479999998,88330.38457142856,66291.735,21.64248467383284,1336.899999999936,1.5141526219555983,88400.0,88290.1,765.9880000000028,4.012000000003609,0.0011443196424225422,15.415999999999768,7.8247747949514626,577114.42858278,0.08283010399999512,5.697602285586666,0.5634780462533334
"2025-04-22T07:32:00.000000Z","BTC/USD",88403.0,13.306713997500001,88403.1,5.851049934375,88403.0,26461.086702179997,87590.53749999998,86400.0,88800.6,939.4,1.07,88399.57125,88393.47276785715,66302.015,12.084278874569701,1309.8999999999942,1.4832078616328939,88403.1,88353.0,810.2437500000005,0.2937500000043656,3.3936075748508514E-5,3.525000000001455,7.293394920575443,369781.80613849004,0.6229486906250088,10.267914186333334,3.017126762791667
"2025-04-22T07:33:00.000000Z","BTC/USD",88407.0,4.89059869875,88407.1,1.5620846874999998,88407.1,13283.20388217,87593.75,86400.0,88800.6,943.6,1.08,88406.31250000001,88403.12053571429,66307.595,5.725707335324928,273.00000000001455,0.3089195562298312,88423.5,88399.9,814.3625000000047,2.5749999999989086,4.6377441116269705E-5,3.937499999998181,6.69183022169466,185661.76146511,0.1483045437499868,10.822821178208335,3.983421692791666
"2025-04-22T07:34:00.000000Z","BTC/USD",88449.9,6.22435572857143,88450.0,1.6967549142857143,88450.0,11625.72585728,87594.18571428572,86400.0,88800.6,933.9,1.07,88420.69428571429,88411.6051020408,66333.505,19.174186782637282,290.40000000000873,0.32853231310827236,88450.0,88400.2,837.8571428571429,6.22857142857226,4.8513744533194907E-4,22.299999999998754,12.442207228224493,162723.70880018006,-0.20750801142857458,9.94796454747619,4.034764621047619
"2025-04-22T07:35:00.000000Z","BTC/USD",88438.5,1.297724966,88450.0,3.679972284,88438.5,16594.638191590002,87594.43000000001,86400.0,88800.6,920.7,1.05,88449.69400000002,88436.71499999998,66335.16,20.519527782287582,487.4999999999709,0.5514704909815595,88450.0,88406.2,854.3400000000008,1.2400000000052387,-1.3002541167127137E-4,-1.1600000000005821,12.466665611915435,232438.51872792002,0.015797215000020515,6.939830752500001,2.5754043122000003
"2025-04-22T07:36:00.000000Z","BTC/USD",88403.5,0.8793913666666667,88403.9,2.229127343333334,88403.9,19915.70189115,87594.86666666668,86400.0,88800.6,886.2,1.01,88411.70000000001,88429.80833333333,66300.8925,24.613822439880302,-22.300000000017462,-0.025218039370481882,88450.0,88393.4,809.7083333333394,4.358333333337214,-3.913088766215954E-4,-15.199999999998303,11.392071363052743,278806.27039672,0.010229167499990885,3.130938336944445,2.509087266027777
"2025-04-22T07:37:00.000000Z","BTC/USD",88349.3,2.8266129540000002,88349.4,4.2793923320000005,88349.4,8299.20516922,87594.98000000001,86400.0,88800.6,833.4,0.95,88371.168,88391.31857142856,66263.50249999999,23.59110542348724,-369.50000000001455,-0.4178451836867219,88438.5,88348.3,755.9799999999989,10.039999999993597,-6.166787463336652E-4,-39.88000000000466,18.077518811787172,116178.86717657001,0.027644452000004094,1.9306380191333332,3.0373882313333334
"2025-04-22T07:38:00.000000Z","BTC/USD",88349.3,0.0022714500000000004,88349.4,10.236583403333332,88349.4,9960.97232831,87595.15000000001,86400.0,88800.6,839.3,0.96,88350.28333333333,88369.89047619047,66262.0375,24.69983165273742,-603.3000000000029,-0.682080785311068,88403.9,88348.3,754.2333333333276,0.09999999999126885,-4.3892188535533776E-17,-1.5,15.486180134166323,139425.78839731,0.10868668333334124,1.2405342522777776,3.8809570743888884
"2025-04-22T07:39:00.000000Z","BTC/USD",88336.2,3.5284078366666662,88336.3,0.7110077149999999,88336.2,9966.03093347,87595.71666666667,86400.0,88800.6,814.8,0.93,88342.71,88349.54047619046,66252.10250000001,18.854108251498577,-658.1999999999825,-0.7441648414871506,88403.9,88335.6,742.5999999999962,2.3833333333338182,-1.494179494487164E-4,-8.76666666666521,15.407271778888976,139461.70115343,0.06241605999999441,1.300841853,4.099622084666666
"2025-04-22T07:40:00.000000Z","BTC/USD",88336.2,8.016963098333333,88336.3,0.08972662000000002,88336.2,9967.846816340001,87595.96666666667,86400.0,88800.6,811.8,0.93,88336.21,88341.34761904762,66252.16750000001,6.630418461874515,-438.40000000000873,-0.49584845577718906,88349.4,88335.6,740.2499999999976,0.10000000000582077,-9.082924875820995E-17,0.0,3.697704389409163,139509.03372841,0.08274439666665027,2.247898577611111,3.475147993277778
"2025-04-22T07:41:00.000000Z","BTC/USD",88361.9,9.117588332499999,88371.9,0.7069281399999999,88370.9,6645.7374628,87596.07500000001,86400.0,88800.6,846.4,0.97,88348.65500000001,88341.33214285714,66270.11750000001,12.405440297690772,-139.90000000002328,-0.15826165920736104,88370.9,88335.6,766.9999999999927,7.900000000005093,3.9274030806938146E-4,26.849999999998545,7.100329186467998,93028.37621026,0.013325472500014257,3.7509270435833333,3.3253917798333337
"2025-04-22T07:42:00.000000Z","BTC/USD",88344.3,1.1775282428571427,88344.4,5.219860381428572,88344.4,11642.867269960001,87596.9285714286,86400.0,88800.6,834.3,0.95,88364.08571428573,88351.99081632654,66263.23000000001,15.83366344088322,-51.09999999999127,-0.05779271157126558,88371.9,88336.2,761.7428571428526,2.628571428566439,-2.999174400705147E-4,-8.171428571426077,8.621632350008266,162852.69207340002,0.38169775857142796,4.021953730095238,3.5062500394761895
"2025-04-22T07:43:00.000000Z","BTC/USD",88382.7,6.400344945555556,88382.8,0.07024759555555554,88382.7,14977.468530260001,87597.30000000002,86400.0,88800.6,869.6,0.99,88361.8622222222,88359.94206349208,66287.065,17.497935738310638,212.40000000002328,0.2404252350742467,88382.8,88336.2,772.6999999999971,4.055555555558789,4.334366444040154E-4,15.099999999999353,10.868405978831548,209577.27386701002,0.007386238888885701,4.988694156666666,2.3269036679999995
"2025-04-22T07:44:00.000000Z","BTC/USD",88398.0,13.621279251250002,88398.1,0.0015050775000000002,88398.1,13313.45524626,87597.30000000002,86400.0,88800.6,885.0,1.01,88387.38,88375.14375,66295.1625,19.08842073411204,434.6000000000349,0.49198395452840443,88398.1,88344.3,793.2374999999993,0.13750000000618456,1.7422706582359893E-4,5.400000000001455,10.216265022302894,186386.64137108004,7.66674999965744E-5,6.821090264833333,1.3548046423749998
"2025-04-22T07:45:00.000000Z","BTC/USD",88424.9,20.019099508333337,88425.0,9.586516666666668E-4,88425.0,9985.13172925,87597.3,86400.0,88800.6,911.8,1.04,88407.95666666667,88394.98809523809,66313.8425,13.562418061447783,335.90000000003783,0.38015573799921487,88425.0,88382.7,818.75,3.383333333338669,3.042588915984293E-4,16.5,4.149356548106194,139791.34950331002,0.0020143416666845346,8.874458300555554,1.271083340111111
"2025-04-22T07:46:00.000000Z","BTC/USD",88445.3,8.561657319999998,88445.4,0.41900404999999996,88445.4,11649.496929779998,87597.37142857144,86400.0,88800.6,910.9,1.04,88435.84285714284,88416.6357142857,66336.49250000001,19.241547309326304,624.5999999999767,0.7069443370808592,88449.9,88389.0,846.5857142857151,3.657142857137452,2.306773783565904E-4,17.385714285711792,5.539583219748019,163090.84361303996,0.004168082857144587,11.361898792619046,0.5412200492380953
"2025-04-22T07:47:00.000000Z","BTC/USD",88437.4,5.325674089999999,88437.5,1.978946739,88437.5,16644.22292662,87597.45999999999,86400.0,88800.6,893.1,1.02,88439.402,88437.89999999998,66328.04000000001,15.236322069449981,614.9999999999709,0.695921069041055,88449.9,88407.0,839.8199999999997,0.09999999999563443,-8.932463234434578E-5,-4.530000000000291,6.132530390799119,232997.53187872996,0.03458610499999395,11.488387425233334,0.39446371339999997
"2025-04-22T07:48:00.000000Z","BTC/USD",88434.1,2.9772964244444444,88434.2,1.9687497966666665,88434.2,14978.38758314,87597.59999999999,86400.0,88800.6,869.6,0.99,88435.24000000002,88436.89047619047,66325.62000000001,4.640153058701503,319.2999999999738,0.3612168537332574,88449.8,88434.1,836.9111111111043,0.09999999999126885,-3.7315183835120023E-5,-1.4444444444428275,2.435001184647018,209718.13952831004,-0.07766709777777375,9.161218100259259,1.045277693925926
"2025-04-22T07:49:00.000000Z","BTC/USD",88397.9,3.771061445000001,88398.0,3.4070546062500005,88398.0,26618.42876104,87597.60000000002,86400.0,88800.6,843.5,0.96,88413.64624999999,88423.59196428572,66298.45499999999,18.244508539196623,-442.19999999998254,-0.4999643221238357,88437.5,88395.7,811.5187499999938,2.4937500000041837,-4.0942770044940407E-4,-9.056250000001455,10.301766379247534,372709.47740907996,-0.010848584374997472,4.152541685791666,2.3381526081041666
"2025-04-22T07:50:00.000000Z","BTC/USD",88391.7,1.0147616791666663,88391.8,5.1914489375,88391.8,19960.05151864,87597.7416666667,86400.0,88800.6,881.8,1.01,88395.90666666666,88397.79702380951,66293.81749999999,12.724363983145953,-487.49999999998545,-0.5512494706632147,88434.1,88391.7,797.1333333333301,0.10000000000582077,-7.013979316154647E-5,-2.0583333333318783,10.301766379247534,279483.93989849,-0.0667491408333376,3.107204172388889,3.5612722259444443
"2025-04-22T07:51:00.000000Z","BTC/USD",88389.0,0.5773676955555556,88389.1,4.156329003333333,88389.1,14960.05659089,87597.83333333334,86400.0,88800.6,916.3,1.05,88389.6822222222,88392.19206349208,66291.81000000001,3.549417888460448,-294.699999999968,-0.33325388930404803,88398.0,88389.0,791.2555555555607,0.10000000000582077,-3.0546286394120335E-5,-1.1888888888869487,1.7497928871516448,209539.20834684,-0.24611834222221457,2.3457706815925916,4.241142741518519
"2025-04-22T07:52:00.000000Z","BTC/USD",88389.0,0.15391571333333334,88389.1,5.887994186666667,88389.1,4979.02514319,87598.06666666667,86400.0,88800.6,931.4,1.06,88389.08666666667,88389.65952380955,66291.825,1.2022300706818196,-26.599999999976717,-0.030091189794977644,88391.8,88389.0,791.0333333333352,0.10000000000582077,0.0,0.033333333335273586,0.7232405706791146,69805.90601356002,-0.542314910000035,1.8654453524444445,4.27611072
"2025-04-22T07:53:00.000000Z","BTC/USD",88389.0,0.063475095,88389.1,7.489978327499999,88389.1,6636.43880455,87598.1,86400.0,88800.6,931.5,1.07,88389.09000000001,88389.13750000001,66291.8075,0.6978099852462676,-35.399999999965075,-0.040046188802973816,88391.8,88389.0,790.9749999999985,0.10000000000582077,-3.532974422997687E-18,-0.02500000000145519,0.7205356324514418,93021.40490236999,0.028862717499976043,1.0484026943333333,4.978727305083334
"2025-04-22T07:54:00.000000Z","BTC/USD",88382.7,0.0022118185714285715,88382.8,6.390497287142857,88382.7,11613.94679044,87598.11428571427,86400.0,88800.6,929.6,1.06,88388.37428571431,88388.82959183674,66289.2775,2.1818008850593746,-76.39999999999418,-0.08642731405896958,88389.1,88382.7,788.9571428571383,1.0,-7.240973959427928E-5,-1.9285714285735074,1.5371532899125706,162655.00512322003,-0.03654956999996882,0.536236719952381,5.352198939619048
"2025-04-22T07:55:00.000000Z","BTC/USD",88379.9,6.4661291385714295,88380.0,7.7572389,88380.0,11612.803293189998,87598.19999999998,86400.0,88800.6,926.9,1.06,88381.44857142857,88385.62346938775,66284.3,4.527985541191085,-79.70000000001164,-0.09016708652157063,88389.1,88374.4,781.8000000000029,2.100000000001663,-3.054943152831606E-5,-4.057142857144105,2.747155602680649,162589.68686484,0.018772389999997228,0.6364435119999998,5.69772846809524
"2025-04-22T07:56:00.000000Z","BTC/USD",88397.9,17.727790693333333,88398.0,2.7545733961111103,88398.0,29992.90336342,87601.62777777779,86400.0,88800.6,944.9,1.08,88385.0522222222,88382.72896825396,66298.4725,7.040364670518442,-35.00000000013097,-0.039597572296867625,88398.0,88374.4,785.4833333333331,1.1000000000009702,2.036452506781357E-4,4.305555555555555,2.837262619428123,418981.5331232601,0.5636266255555458,7.390245056555555,6.018687952055556
"2025-04-22T07:57:00.000000Z","BTC/USD",88419.9,16.2381206375,88441.2,0.006979475,88441.2,13353.75360372,87603.0,86400.0,88800.6,1008.5,1.15,88406.335,88397.275,66317.14,12.958916637132843,246.5,0.27890744180002885,88441.2,88380.0,810.6625000000004,5.025000000005093,4.885794649527234E-4,12.662500000000364,5.7143336853423,186942.96100068002,0.005413833749997821,14.651926224083333,3.5910910318750013
"2025-04-22T07:58:00.000000Z","BTC/USD",88441.2,11.050320632857145,88441.3,0.012592870000000003,88441.3,11684.70704878,87603.0,86400.0,88800.6,1005.8,1.15,88437.21999999999,88419.28571428571,66330.935,17.627704597812485,428.70000000001164,0.4850646513153245,88441.3,88397.9,838.2142857142857,0.11428571428197236,1.1306941047235127E-6,10.257142857143274,5.690675441653225,163583.58121304004,0.004394574285730154,16.428287735761902,1.6569757409523809
"2025-04-22T07:59:00.000000Z","BTC/USD",88449.8,10.855319547142857,88449.9,0.003313407142857143,88449.8,11685.15089466,87603.08571428571,86400.0,88800.6,1014.3,1.16,88446.19142857143,88439.20714285712,66337.38999999998,13.432127188808428,457.00000000001455,0.5170660716506377,88449.9,88407.0,845.5571428571358,1.3285714285656078,9.610432640802104E-5,4.914285714284882,5.917049880634659,163587.04784282,0.00892880714286548,14.123529312714286,0.05823204490476191
"2025-04-22T08:00:00.000000Z","BTC/USD",88499.9,9.044946324000001,88500.0,2.3246903592,88500.0,41781.46100045,87604.12,86400.0,88800.6,1064.2,1.22,88461.71359999999,88454.47542857144,66374.9825,22.26231945119154,1139.4999999999854,1.2887652671033538,88500.0,88441.1,861.6039999999944,2.1800000000023285,5.673925751458958E-4,8.02,10.278385432577307,584495.2450377399,0.2418482555999981,11.686951335373335,0.4841952942133333
"2025-04-22T08:01:00.000000Z","BTC/USD",88499.9,0.918589945,88500.0,8.714150032500001,88500.0,13403.06601318,87606.30000000002,86400.0,88800.6,1064.3,1.22,88499.96749999998,88492.25625,66374.9675,21.26323477416333,400.5,0.45279870363397545,88500.0,88452.0,893.6624999999949,0.10000000000582077,1.8747634331463606E-16,-0.012500000000727596,10.421427629945404,187534.17582232,0.007125587499984931,7.9222921309166665,3.210039444125
"2025-04-22T08:02:00.000000Z","BTC/USD",88462.1,0.5224967183333333,88462.2,13.995723431666663,88462.1,20059.245168970003,87606.93333333335,86400.0,88800.6,1026.4,1.17,88496.12666666665,88498.59404761904,66354.9425,15.675284393473923,462.6999999999971,0.5231180911243938,88500.0,88461.0,883.4833333333299,3.341666666669577,-4.283403121849077E-4,-9.549999999999272,10.397410920326285,281166.61743015,-0.4200697583333219,4.425493638666667,7.330406482722222
"2025-04-22T08:03:00.000000Z","BTC/USD",88452.0,0.39846601714285707,88452.1,4.529145141428572,88452.1,11693.58896426,87607.62857142856,86400.0,88800.6,1016.3,1.16,88462.62000000001,88480.78367346941,66343.8575,19.002121256449747,-200.39999999996508,-0.2264391634001755,88500.0,88452.1,852.471428571429,0.6857142857084649,-1.130491504993641E-4,-7.271428571425661,10.395299347333864,163792.16032273998,0.02003450571429052,1.1162528372857146,9.757726856095237
"2025-04-22T08:04:00.000000Z","BTC/USD",88452.0,9.652771025,88452.1,1.0015303825,88452.1,6681.62754398,87607.7,86400.0,88800.6,994.4,1.14,88454.48499999999,88463.29821428572,66339.075,16.81620938140071,-191.39999999996508,-0.2162713085002102,88500.0,88452.1,844.4000000000087,0.10000000000582077,0.0,-6.474999999998545,10.342381353971392,93570.20006292,-0.04233743500003584,1.21900401225,9.218705867500002
"2025-04-22T08:05:00.000000Z","BTC/USD",88489.6,16.034991410909093,88489.7,0.011188857272727275,88489.7,18372.73470454,87607.69999999997,86400.0,88800.6,942.8,1.08,88455.82545454545,88455.55389610388,66357.5975,14.074444926885285,-421.59999999996217,-0.47638436400795253,88489.7,88452.0,853.9454545454593,3.5181818181828763,4.249985087294719E-4,9.563636363633453,6.689999601985202,257241.71092552994,-0.0363733963636357,4.8084644745151515,6.921392998575755
"2025-04-22T08:06:00.000000Z","BTC/USD",88499.9,14.366793014,88500.0,6.194039232,88500.0,8350.23503349,87607.8,86400.0,88800.6,918.4,1.05,88493.644,88469.8642857143,66375.0,21.639331395984556,39.20000000001164,0.04431321383469301,88500.0,88452.0,892.1999999999971,2.1600000000034925,1.1639095395539016E-4,17.280000000001746,6.906947021642289,116914.55303853999,0.012229246000015338,8.9477933836,3.8475617548666654
"2025-04-22T08:07:00.000000Z","BTC/USD",88513.3,19.980835555000002,88513.4,1.1971545503846153,88513.4,43549.98739245,87610.46153846158,86400.0,88800.6,959.3,1.1,88506.3369230769,88501.31620879116,66385.0325,21.252213570181002,1159.9999999998545,1.3113540485497814,88513.4,88452.0,896.90384615384,0.7615384615368944,1.5140096767326811E-4,2.057692307691748,6.975960411918061,609144.31274959,0.23775990884615356,16.083712453153844,2.2754954026794874
"2025-04-22T08:08:00.000000Z","BTC/USD",88542.9,10.098896341875001,88543.0,0.007663781874999999,88543.0,26819.63489212,87611.15624999997,86400.0,88800.6,989.0,1.13,88525.04125,88519.12410714285,66406.1975,10.28915617015828,441.29999999998836,0.4986366423621046,88543.0,88513.3,917.512499999998,2.337499999999636,3.3435673916095066E-4,7.0937500000009095,2.421208070510693,375472.9205660299,-0.018232501249997313,16.943887960854163,0.5217518301249999
"2025-04-22T08:09:00.000000Z","BTC/USD",88545.9,8.594999442222223,88546.0,0.32545702,88546.0,15083.362906590002,87611.19999999998,86400.0,88800.6,991.9,1.13,88543.96888888888,88539.0388888889,66409.3425,9.341972435176256,282.2000000000553,0.31882178291654745,88546.0,88516.5,933.5555555555588,0.3555555555616997,3.388126874379715E-5,1.8111111111114344,2.425041938270241,211191.31870794,0.004288355555546432,13.579834701518518,0.05312129051851852
"2025-04-22T08:10:00.000000Z","BTC/USD",88549.9,11.548816215,88550.0,0.97333424625,88549.9,13373.449535509999,87611.36250000002,86400.0,88800.6,995.9,1.14,88548.9625,88546.31785714284,66412.4625,2.7108719133538868,288.1000000000058,0.3254855423918841,88550.0,88539.0,938.5999999999985,0.6000000000058208,4.404393326566721E-5,2.062499999998181,1.3229427481169498,187653.55856049003,-2.103862669999984,9.926753508791668,0.25040975425
"2025-04-22T08:11:00.000000Z","BTC/USD",88555.8,14.528042468,88555.9,0.28272545300000007,88555.8,16597.02807868,87612.24000000002,86400.0,88800.6,1001.8,1.14,88552.126,88550.33142857142,66416.88249999999,2.723902137953937,218.39999999999418,0.2466973503599238,88555.9,88545.3,941.0700000000027,0.6899999999979627,6.66268787757352E-5,2.360000000000582,1.1626332079951573,233388.80854503,0.09226906100000179,11.124655526366666,0.4418015081
